Date,AAPL,AMD,AMZN,BAC,BK,C,CSCO,F,GOOG,HOG,HPQ,IBM,INTC,JPM,MS,MSFT,NVDA,SONY,T,VZ
11/08/2021,150.2485809326172,150.16000366210938,3488.97998046875,47.11323547363281,58.636444091796875,67.91506958007812,56.66608810424805,19.946495056152344,2987.030029296875,37.709285736083984,31.386083602905273,122.9000015258789,51.1602783203125,168.0526580810547,99.37747192382812,336.3746032714844,308.0022888183594,123.3499984741211,24.38449478149414,51.70702362060547
11/09/2021,150.61810302734375,148.9199981689453,3576.22998046875,46.65544128417969,58.23877716064453,67.45866394042969,57.10350799560547,19.916799545288086,2984.969970703125,37.52003860473633,31.554931640625,120.8499984741211,50.812923431396484,166.78028869628906,99.01996612548828,335.3365173339844,306.532470703125,122.47000122070312,24.217880249023438,51.61809539794922
11/10/2021,147.73178100585938,139.8699951171875,3482.050048828125,47.003761291503906,58.815399169921875,67.67694854736328,57.431575775146484,19.164474487304688,2932.52001953125,37.01206970214844,31.306625366210938,120.22000122070312,50.37624740600586,166.62124633789062,97.09339141845703,330.1958923339844,294.5539245605469,121.44999694824219,24.453102111816406,51.97380828857422
11/11/2021,147.6818389892578,146.00999450683594,3472.5,47.26251983642578,59.64056396484375,68.33179473876953,56.427490234375,19.352554321289062,2934.9599609375,37.53995895385742,31.475473403930664,120.2699966430664,50.147987365722656,166.61131286621094,98.19570922851562,331.8229064941406,303.86279296875,121.0,24.42369842529297,51.82559585571289
11/12/2021,149.7991485595703,147.88999938964844,3525.14990234375,46.68529510498047,59.73004150390625,68.6195297241211,56.48714065551758,19.30306053161621,2992.909912109375,38.23717498779297,31.60459327697754,118.95999908447266,49.92965316772461,165.8657684326172,99.15899658203125,336.1051025390625,303.86279296875,122.9000015258789,24.443302154541016,51.71690368652344
11/15/2021,149.8091278076172,146.49000549316406,3545.679931640625,46.824623107910156,59.56102752685547,68.20280456542969,56.934505462646484,19.659425735473633,2987.760009765625,38.516056060791016,31.137775421142578,118.87000274658203,49.9395751953125,165.56756591796875,99.5165023803711,335.456298828125,300.2132263183594,122.94999694824219,24.306087493896484,51.77619171142578
11/16/2021,150.807861328125,152.4499969482422,3540.699951171875,46.8544807434082,58.805458068847656,67.21061706542969,56.66608810424805,19.590131759643555,2981.52001953125,38.58578109741211,30.998722076416016,118.45999908447266,50.227386474609375,164.3747100830078,99.9931869506836,338.8900146484375,301.9930114746094,125.08000183105469,24.16887664794922,51.44023895263672
11/17/2021,153.29469299316406,151.33999633789062,3549.0,46.287208557128906,57.71186065673828,66.32757568359375,56.427490234375,19.758413314819336,2981.239990234375,37.82880401611328,30.720619201660156,118.05999755859375,49.850257873535156,163.49002075195312,97.00401306152344,339.1199951171875,292.57415771484375,124.2300033569336,24.16887664794922,51.114166259765625
11/18/2021,157.6691131591797,155.02000427246094,3696.06005859375,46.098121643066406,57.433494567871094,66.58554077148438,53.31583023071289,19.45994758605957,3014.179931640625,37.81884765625,31.197368621826172,116.66000366210938,49.30441665649414,162.07847595214844,97.00401306152344,341.2699890136719,316.7112121582031,125.16000366210938,23.904254913330078,50.630001068115234
11/19/2021,160.34571838378906,155.41000366210938,3676.570068359375,45.18252944946289,56.737571716308594,65.8215560913086,52.938053131103516,19.290817260742188,2999.050048828125,37.241153717041016,31.237098693847656,116.05000305175781,49.145626068115234,159.96116638183594,96.23934936523438,343.1099853515625,329.80963134765625,125.23999786376953,23.649431228637695,50.25452423095703
11/22/2021,160.8151092529297,152.52000427246094,3572.570068359375,46.058311462402344,57.87092971801758,66.5160903930664,54.28014373779297,20.375242233276367,2941.570068359375,39.073829650878906,31.713848114013672,116.47000122070312,49.453285217285156,163.37074279785156,98.6326675415039,339.8299865722656,319.5208740234375,122.4000015258789,24.20808219909668,50.926429748535156
11/23/2021,161.20462036132812,149.9199981689453,3580.0400390625,47.27246856689453,58.6662712097168,67.53804016113281,54.976043701171875,20.096675872802734,2935.139892578125,39.15351486206055,31.972087860107422,116.79000091552734,48.728797912597656,167.27731323242188,101.15509033203125,337.67999267578125,317.4211120605469,121.77999877929688,24.26688575744629,51.13392639160156
11/24/2021,161.73394775390625,157.8000030517578,3580.409912109375,47.40184783935547,58.5767936706543,66.75421142578125,55.21464157104492,20.146419525146484,2934.35009765625,38.65550231933594,35.2000846862793,116.7300033569336,49.38380813598633,165.96517944335938,100.42021179199219,337.9100036621094,326.6999816894531,122.22000122070312,23.9826602935791,51.04499816894531
11/26/2021,156.6104736328125,154.80999755859375,3504.56005859375,45.540802001953125,56.419437408447266,64.98812866210938,54.349735260009766,19.648977279663086,2856.1201171875,37.25111770629883,34.34591293334961,115.80999755859375,48.411216735839844,160.96514892578125,97.25228881835938,329.67999267578125,314.9914245605469,121.2699966430664,23.737640380859375,51.18333053588867
11/29/2021,160.03610229492188,161.91000366210938,3561.570068359375,45.37161636352539,56.677921295166016,64.53172302246094,55.433349609375,19.569385528564453,2922.280029296875,37.52003860473633,35.686771392822266,118.5,49.62199783325195,160.26931762695312,96.55713653564453,336.6300048828125,333.7191467285156,121.44000244140625,23.41421127319336,51.04499816894531
11/30/2021,165.0896759033203,158.3699951171875,3507.070068359375,44.25698471069336,54.47085189819336,63.20219421386719,54.518741607666016,19.091842651367188,2849.0400390625,36.48418045043945,35.041168212890625,117.0999984741211,48.82804489135742,157.8836212158203,94.16381072998047,330.5899963378906,326.7200012207031,121.8499984741211,22.375322341918945,49.671546936035156
12/01/2021,164.5603485107422,149.11000061035156,3443.719970703125,43.630001068115234,53.82463836669922,62.03141403198242,54.70762634277344,19.479846954345703,2832.360107421875,36.48418045043945,36.21318054199219,116.91999816894531,48.23257827758789,156.94921875,94.60076141357422,330.0799865722656,314.3500061035156,119.37000274658203,21.78727149963379,49.17749786376953
12/02/2021,163.55162048339844,150.67999267578125,3437.360107421875,44.88999938964844,55.822933197021484,63.31133270263672,55.821067810058594,19.76836395263672,2875.530029296875,37.231197357177734,37.38519287109375,116.9000015258789,49.12577819824219,160.24945068359375,98.17584991455078,329.489990234375,321.260009765625,120.16000366210938,22.590940475463867,50.12607192993164
12/03/2021,161.63406372070312,144.00999450683594,3389.7900390625,43.869998931884766,54.56032943725586,62.269535064697266,55.900596618652344,19.042097091674805,2850.409912109375,36.36465835571289,37.29580307006836,118.83999633789062,48.87766647338867,157.34683227539062,97.53034973144531,323.010009765625,306.92999267578125,120.0199966430664,22.992774963378906,50.80785369873047
12/06/2021,165.10964965820312,139.05999755859375,3427.3701171875,44.150001525878906,55.10712432861328,62.03141403198242,56.626319885253906,19.121686935424805,2875.929931640625,37.53000259399414,36.68000030517578,119.91000366210938,50.604515075683594,159.20570373535156,98.5830078125,326.19000244140625,300.3699951171875,121.0,22.816362380981445,50.4620246887207
12/07/2021,170.96217346191406,144.85000610351562,3523.2900390625,44.709999084472656,55.80304718017578,62.408443450927734,57.73976135253906,19.85790252685547,2960.72998046875,38.34000015258789,37.290000915527344,121.58000183105469,52.17256546020508,161.60134887695312,101.79065704345703,334.9200134277344,324.2699890136719,124.76000213623047,22.620344161987305,50.18535614013672
12/08/2021,174.8572235107422,145.24000549316406,3523.159912109375,44.15999984741211,55.991939544677734,61.97188186645508,56.685970306396484,19.708669662475586,2974.409912109375,37.91999816894531,36.709999084472656,123.0199966430664,51.3587646484375,159.75242614746094,100.54930877685547,334.9700012207031,318.260009765625,125.94000244140625,22.70855140686035,49.88893127441406
12/09/2021,174.33787536621094,138.10000610351562,3483.419921875,44.4900016784668,56.74751663208008,61.654380798339844,57.21286392211914,19.469898223876953,2962.1201171875,37.02000045776367,36.150001525878906,123.56999969482422,50.098365783691406,159.50392150878906,99.88394927978516,333.1000061035156,304.8999938964844,122.8499984741211,22.48313331604004,49.5628547668457
12/10/2021,179.22166442871094,138.5500030517578,3444.239990234375,44.52000045776367,56.39955139160156,60.235557556152344,58.90290451049805,21.340282440185547,2973.5,36.810001373291016,36.43000030517578,124.08999633789062,50.20753479003906,158.86773681640625,97.74882507324219,342.5400085449219,301.9800109863281,123.26000213623047,22.38512420654297,49.592498779296875
12/13/2021,175.51638793945312,133.8000030517578,3391.35009765625,43.58000183105469,55.80304718017578,59.70970153808594,58.26665496826172,20.325498580932617,2934.090087890625,38.540000915527344,35.279998779296875,122.58000183105469,49.62199783325195,156.97903442382812,96.49754333496094,339.3999938964844,281.6099853515625,120.58999633789062,21.993091583251953,49.681427001953125
12/14/2021,174.10818481445312,135.60000610351562,3381.830078125,44.130001068115234,56.44926071166992,60.16610336303711,57.431575775146484,19.94744110107422,2899.409912109375,37.81999969482422,35.599998474121094,123.76000213623047,49.32426452636719,158.1818389892578,98.13612365722656,328.3399963378906,283.3699951171875,120.61000061035156,21.846078872680664,50.04702377319336
12/15/2021,179.0718536376953,146.5,3466.300048828125,43.939998626708984,56.56856155395508,59.76923370361328,59.578922271728516,20.086727142333984,2947.3701171875,37.93000030517578,36.2599983215332,123.11000061035156,50.286930084228516,156.99893188476562,98.74190521240234,334.6499938964844,304.5899963378906,123.8499984741211,21.72846794128418,49.948211669921875
12/16/2021,172.04080200195312,138.63999938964844,3377.419921875,45.0,58.07970428466797,60.592742919921875,59.95669937133789,20.245908737182617,2896.77001953125,37.0099983215332,36.70000076293945,125.93000030517578,50.44572448730469,159.45420837402344,99.60588836669922,324.8999938964844,283.8699951171875,122.20999908447266,23.237796783447266,52.12202453613281
12/17/2021,170.9222412109375,137.75,3400.35009765625,43.880001068115234,57.16506576538086,59.074703216552734,60.10581588745117,19.668874740600586,2856.06005859375,36.40999984741211,36.56999969482422,127.4000015258789,50.237308502197266,155.82594299316406,96.45781707763672,323.79998779296875,278.010009765625,121.12999725341797,23.30640411376953,52.53702163696289
12/20/2021,169.53399658203125,135.8000030517578,3341.580078125,43.15999984741211,56.15100860595703,57.824546813964844,60.006404876708984,19.32066535949707,2848.030029296875,35.08000183105469,36.130001068115234,127.05999755859375,49.22501754760742,153.02276611328125,94.71000671386719,319.9100036621094,277.19000244140625,118.94999694824219,23.70823860168457,52.457977294921875
12/21/2021,172.76988220214844,144.25,3408.340087890625,44.189998626708984,57.55279541015625,58.91595458984375,60.67247772216797,19.509693145751953,2884.409912109375,35.25,37.02000045776367,128.97000122070312,50.38617706298828,155.15994262695312,97.09339141845703,327.2900085449219,290.75,120.55000305175781,23.9826602935791,52.15166473388672
12/22/2021,175.41650390625,143.8800048828125,3420.739990234375,44.279998779296875,57.57267761230469,59.13423156738281,61.16954803466797,20.0369815826416,2938.97998046875,35.40999984741211,37.279998779296875,129.75,50.58466339111328,155.7663116455078,97.6197280883789,333.20001220703125,294.0,123.0999984741211,24.286487579345703,52.14178466796875
12/23/2021,176.05569458007812,146.13999938964844,3421.3701171875,44.41999816894531,57.771514892578125,59.739463806152344,61.91515350341797,20.146419525146484,2942.85009765625,36.2400016784668,37.650001525878906,130.6300048828125,50.92209243774414,156.32296752929688,98.65252685546875,334.69000244140625,296.3999938964844,123.86000061035156,24.374696731567383,52.0528564453125
12/27/2021,180.1005401611328,154.36000061035156,3393.389892578125,44.63999938964844,58.17912673950195,60.176029205322266,63.04847717285156,20.693605422973633,2961.280029296875,36.400001525878906,38.099998474121094,131.6199951171875,51.54732894897461,157.21762084960938,99.70519256591797,342.45001220703125,309.45001220703125,127.20999908447266,24.286487579345703,52.0528564453125
12/28/2021,179.06185913085938,153.14999389648438,3413.219970703125,44.70000076293945,58.11947250366211,60.14625930786133,63.157833099365234,20.653810501098633,2928.9599609375,37.2400016784668,37.95000076293945,132.6300048828125,51.368690490722656,157.6947479248047,99.27816772460938,341.25,303.2200012207031,127.4800033569336,24.32569122314453,52.09238052368164
12/29/2021,179.15174865722656,148.25999450683594,3384.02001953125,44.630001068115234,58.029998779296875,60.06688690185547,63.58531188964844,20.454833984375,2930.090087890625,37.380001068115234,37.97999954223633,133.35000610351562,51.43816375732422,157.615234375,98.0467529296875,341.95001220703125,300.010009765625,126.69000244140625,24.149274826049805,51.73666763305664
12/30/2021,177.97325134277344,145.14999389648438,3372.889892578125,44.529998779296875,57.63233184814453,59.95774841308594,63.24730682373047,20.365293502807617,2920.050048828125,37.650001525878906,37.75,133.91000366210938,51.34884262084961,157.53570556640625,98.11626434326172,339.32000732421875,295.8599853515625,125.91999816894531,24.286487579345703,51.62797546386719
12/31/2021,177.34405517578125,143.89999389648438,3334.340087890625,44.4900016784668,57.74169158935547,59.918060302734375,62.9987678527832,20.663759231567383,2893.590087890625,37.689998626708984,37.66999816894531,133.66000366210938,51.11065673828125,157.406494140625,97.48069763183594,336.32000732421875,294.1099853515625,126.4000015258789,24.11007308959961,51.341426849365234
